Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Yearly_IncomeK,Weighted_education_rank,Number_of_valued_Kneset_members,Overall_happiness_score,index_col,Will_vote_only_large_party_int,Most_Important_Issue_Environment,Most_Important_Issue_Social,Most_Important_Issue_Education,Most_Important_Issue_Healthcare,Most_Important_Issue_Financial,Most_Important_Issue_Foreign_Affairs,Most_Important_Issue_Other,Most_Important_Issue_Military
168.0020153,344.8126012,408.8347115,196.2197628,8.0,421.846582,3885,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
532.2243384999998,475.3744817,,100.9209813,14.0,445.08108780000003,2565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
637.0518047,543.6360973,30.93744811,505.36211280000003,12.0,317.0599046,1623,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
131.9563063,401.54704289999995,421.27870930000006,130.4277046,12.0,533.4867103,5700,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.69774161,312.5595541,376.03430380000003,243.93933810000001,8.0,405.10539480000006,6146,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.64041277,302.7124021,532.1909693,249.4398091,12.0,649.2030951,4856,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
173.6032171,376.6041496,421.77726730000006,146.14888369999997,11.0,503.7635619,8942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
181.4173092,493.8979567,409.1224202,91.11778629,10.0,497.4541157,1115,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
313.3075725,366.1002087,410.20306919999996,163.9306382,11.0,470.3249053,2934,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
35.73466626,504.7579887,507.5439806,44.2736269,11.0,543.3659306,3142,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
112.71052759999998,490.87958849999995,457.59205189999994,120.9714574,6.0,387.0731318,8810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17.62892875,268.23083219999995,473.6276649,277.80497710000003,11.0,650.8746437000002,8386,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.26934715,512.1383185,405.53107650000004,148.9897573,16.0,614.569767,6761,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
54.95977415,406.9297167,428.87164,119.49922959999999,10.0,476.36221969999997,882,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
109.7835489,,452.7752726,105.73765929999999,15.0,464.0882818,3399,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.0257646,501.47829569999993,449.1363268999999,60.48969810000001,8.0,467.2936554,7054,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31.04788189,308.5945977,368.7643656,252.6146879,6.0,400.22344580000004,2241,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
71.91294081,467.1380111,421.5254234,101.99000720000001,6.0,443.75240360000004,1711,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
491.3837614,,380.0870014,272.0351669,15.0,708.867144,5551,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,346.16218839999993,363.0594075,212.20241380000002,5.0,551.0985933999998,5027,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
172.5326781,396.42871710000003,467.66448049999997,130.0403354,9.0,571.679093,2748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131.04232539999998,388.1987554,352.7396117,185.42134199999998,11.0,513.9976361,6266,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
373.47428130000003,476.68100999999996,561.3282272000001,130.6834987,10.0,386.9811959,8398,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
234.2366466,229.2426855,467.93315939999997,307.4987364,12.0,642.1888436,6989,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
459.6075517,768.7354156,411.8554722,385.5841001,15.0,237.91811030000002,199,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
242.24888219999997,404.32735210000004,424.08014230000003,125.97173240000001,12.0,,2845,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
63.86188711,329.050943,391.06164,220.04694700000002,7.0,414.3874277,9070,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
365.5485778,681.1715601,565.5333138999998,227.46400400000002,13.0,620.9219735,9347,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.5225117,526.3455441000001,389.9778495,114.0242537,9.0,485.7673217,824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
160.8108759,342.6972469,394.5386129,205.58677419999998,7.0,420.00211619999993,8515,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
95.42359615,285.94366569999994,488.47752879999996,259.60280750000004,10.0,646.4265552,639,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
170.132785,416.60817139999995,464.7785586,141.791258,7.0,390.8669901,7506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
56.82862703,383.07977400000004,411.757903,152.00702869999995,10.0,459.3905205,2804,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
80.86729904,467.193064,488.45530130000003,71.80505823,,437.1796907,8106,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
264.9256157,409.59933860000007,474.27832930000005,98.30075511,13.0,471.20495660000006,3064,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
362.8125825,188.6514423,516.0155728,482.2697056,14.0,132.04667959999998,1029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
161.21541580000005,505.3469956,449.2913704,106.52731419999999,6.0,406.46865130000003,2312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25.66375339,404.898379,430.8716375,124.6901625,9.0,458.47184339999995,7187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
206.7859919,385.64444330000003,415.14413360000003,154.35882980000005,13.0,440.4270453,2470,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337.2828264,428.26585889999996,398.0715883,154.4111497,13.0,591.1461192,7921,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
47.05462623,429.6376763,401.7743959,137.8333603,10.0,566.3242740000002,1652,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12.02017985,205.8574552,336.1860001,347.6803671,14.0,413.2430147,3336,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
240.2401707,322.4581598000001,343.9303438,274.0994341,8.0,,1375,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.27010633,321.41231899999997,370.1918267,242.6134267,8.0,399.4139515,9374,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174.7065121,250.92686830000002,534.0885850999998,275.4103037,13.0,612.4783482,7346,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
55.30314146,289.8918812,373.3353583,273.2096466,5.0,379.77455360000016,3237,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
167.6604988,387.58794710000006,333.9116274,200.5720551,8.0,497.292208,2715,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
180.2197607,485.00567069999994,452.73287530000016,57.67227305,11.0,470.55377630000004,4642,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
268.6161547,272.2213385,479.42687760000007,265.4812007,13.0,634.8105927999999,747,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
327.2662646,475.5936306,,150.5171866,10.0,452.8715513,8194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
136.4063293,393.8923742,362.9151434,174.3706905,10.0,481.1837426,7510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
560.5590036,729.8828063,70.40958347,487.90147930000006,12.0,525.5699596,5744,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34.36663413,453.42737120000004,379.8845216,155.55928669999997,16.0,412.8108161,6359,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
73.43917684,331.6483823000001,354.85277560000014,233.77796060000003,10.0,572.4026996,6422,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.5371193,430.23362810000003,426.9194241,118.6319976,8.0,437.8273885,5138,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
500.60018260000004,275.24060489999994,258.17221340000003,540.6771471,15.0,71.82443631,7944,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
254.01403900000003,269.0142127,533.7984308,280.226429,13.0,655.0163980000002,9031,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
161.5399909,517.5049682,458.6832636,51.18414742,9.0,475.3764274,2087,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
122.19538600000001,358.4525355,429.87278,159.12021940000002,15.0,519.1241345999998,8100,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.50358839,280.2525832,490.8009075,254.7668759,14.0,628.5791996,8068,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.83790744,337.2902527,380.1497652,220.18929649999998,10.0,412.5655352,6666,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
225.7053017,341.04860319999995,381.6279892,216.93408540000001,10.0,411.7791527,5228,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
552.4390243,551.7953567000002,284.3744336000001,245.6055562,9.0,605.5696232,1177,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
102.58516309999999,303.6681595,369.8913873,257.7567733,9.0,395.2903467,4948,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,489.5807672,370.8586565,130.3542197,,485.6411848,6347,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
94.26416143,274.2110398,521.2061675,275.8737824,13.0,657.0859246,1872,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
174.3059933,312.6061018000001,363.67941349999995,258.3708463,7.0,385.7383756,4228,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36.54969102,320.9152372,388.4205642,238.6300795,8.0,388.5415231,1217,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8021435769999998,568.7204554,584.3689227000001,173.130085,12.0,365.3396486,7058,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
275.1176578,284.4688593,549.8736144,281.98722349999997,9.0,674.8592125,4986,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
157.4661148,499.52428089999995,429.0856433,72.14648002,11.0,486.73190710000006,7382,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.00013959999998,275.5552712,341.5104965,299.4535595000001,15.0,619.0717234,3038,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.47862679999999,718.5414086000003,658.6727922,270.4594462,11.0,485.4772666,10,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
361.5076416,315.8798887000001,544.6043386,252.25212569999997,12.0,333.442585,1537,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.8182652,432.92728020000004,455.04161830000004,115.1592279,5.0,582.1075023,1393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
395.8219314,460.6254012,251.9241313,266.45957450000003,15.0,588.9309237000001,1668,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
80.63259492,275.0651597,287.4431916000001,309.6444736,7.0,510.1794339,3837,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
213.2027269,301.7624721,511.2968626,234.0656964,13.0,623.9395565000002,5198,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82.91824647,205.61671909999998,528.2745002,308.2121581,15.0,413.20270189999997,9641,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438.9218927,449.65817539999995,417.91691430000003,124.5486635,12.0,421.00356150000016,1355,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
386.5896883,314.929456,322.3452606,256.6129041,12.0,506.15384850000004,6890,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.9233001,317.0509714,381.738184,236.6548239,5.0,407.5375673,8543,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264.2189935,360.2724789,399.74345980000004,189.1421334,8.0,421.26250810000016,8161,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.42064208,273.52434889999995,458.46728160000004,,12.0,631.0192967999999,3549,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.4693158,320.9788288000001,402.7827187,216.24961639999998,9.0,427.4457648,1634,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
204.6743466,437.0178704,460.7484227,77.78550491,12.0,523.3055745,9324,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
104.9456881,331.2959719,370.3064568,229.2162682,7.0,414.8023862,3489,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
265.7719292,313.8206755,384.7339736,247.69668810000002,9.0,384.2215409,3538,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
253.2020806,699.1618006,654.5955546,253.3862221,10.0,,6670,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.672045499999996,410.77169760000004,385.8690152,157.2653229,10.0,438.8051461,7850,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46.71413174,361.05764980000004,401.7122194,173.0061506,12.0,468.92487080000006,5840,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
153.7098786,399.7664177,430.46357340000003,122.03303229999999,13.0,496.8416249,3736,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
331.6992508,375.3938843,411.31267610000003,154.0748711,,481.3736631,9735,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
436.58672120000006,282.0941874,553.4751621,,11.0,403.249894,6123,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
182.48399369999998,412.5166026,415.4965099,121.85067109999999,11.0,507.30762580000004,5509,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
246.48047889999998,421.7670037,451.30809580000016,,10.0,524.6554572,7943,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
284.56558739999997,420.28437879999996,431.0607875,128.7630598,12.0,573.977904,7816,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
115.17553259999998,288.7401256,519.3295227,259.3605391,9.0,649.2096655,5978,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
285.2687137000001,493.0295716,453.59759529999997,57.03526336,5.0,467.5769954,2914,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
243.7478173,310.9776097,525.894945,258.31159759999997,13.0,674.1403721,5908,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
294.377936,363.95020239999997,396.2046215,189.0033325,8.0,419.75517659999997,2617,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19.94328698,380.4435601,368.8670865,177.557047,13.0,493.92368319999997,8712,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.48398590000002,675.4293934,654.2875361,235.547654,5.0,469.95700710000006,258,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
118.7563808,437.28988619999996,485.17347989999996,84.7517953,13.0,444.9501795,1600,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112.4792834,394.2163269,381.50712680000004,162.2040934,11.0,467.1454502,395,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
397.88201739999994,440.7742445,410.97459530000003,138.0470534,13.0,412.68576210000003,446,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.64290084,457.9034722,401.3048216,152.8918784,7.0,391.082276,2567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
364.8591482,579.0270746,553.3596083,128.4603907,10.0,586.0787177999998,5570,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
235.33626170000002,402.39410449999997,453.40295430000003,113.2408257,10.0,533.545329,2294,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
354.5298346,228.8758745,556.3353191000001,343.5484024,15.0,296.66887810000014,4501,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.5583484,393.08658039999995,434.5340862,131.77363259999998,10.0,459.4041245,2458,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
619.5501209,671.8693926,592.1324279,401.3627054,14.0,149.19442859999995,5694,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.1811262,425.6605537,428.3661541,107.0432943,11.0,528.2932096,5247,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
115.6679739,426.41379759999995,399.21984879999997,135.45497949999998,14.0,552.6923468,8165,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
142.90011280000004,284.4171046,377.5275607,257.5697667,7.0,430.23825139999997,671,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
121.8443895,327.337557,509.6464113,218.87290750000003,10.0,634.1639935,2229,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
64.01829188,290.6506771,381.6239735,256.78820809999996,7.0,409.9991047,3785,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
114.91615559999998,317.2446803,393.1711778,233.6220425,9.0,401.1700723,2178,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
127.70436709999998,459.3453428,427.2715506,102.2547905,8.0,440.72257019999995,8388,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.64173325,490.999541,487.67498099999995,54.06652292,12.0,551.8678566000002,814,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.22600730000002,449.4463113,516.7371275,148.164491,12.0,638.2639126,2442,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
577.1319241,255.11601869999998,254.64387480000002,404.1603633,14.0,707.7927015,666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
161.9207208,339.7210423,387.23611780000016,220.3152113,6.0,399.33344710000006,5414,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11.64642188,274.3799585,588.2551796,258.0469196,12.0,411.1471279,6224,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
,321.78905499999996,378.6071692,223.96282319999997,10.0,439.4691326,1955,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
84.38917420000001,291.5044856,493.7528852,244.48284980000003,11.0,627.5243423999998,8697,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
190.72020559999999,402.3088019,414.05958680000003,130.7842403,10.0,513.2360377,9120,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
205.0244651,473.3200196,357.6257662,200.8657913,9.0,360.842455,6387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65.43056104,478.7462841,393.7653953,118.6036239,7.0,451.7370959,9424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
203.0056157,260.6140725,502.59723330000014,279.0684309,13.0,643.4113707,6677,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
650.5545039,506.00408669999996,407.1225852,96.69986155,12.0,473.75881119999997,7417,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
150.9634508,549.9018401000002,489.5694142,54.15644093,8.0,481.7262668000001,1064,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
524.2720753000001,273.8190479,575.6868687000001,308.71267439999997,13.0,303.99696389999997,5440,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
343.9528454,426.9429392,405.07386360000004,119.8173239,10.0,502.8081318,9949,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
495.21733660000007,20.85674605,269.2610319,539.3956861,11.0,409.8391607,439,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
89.89867729999996,309.9720752,326.4137593000001,262.7592603,11.0,552.9115649,6292,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
303.9059397,407.8982495,420.371467,123.0852345,16.0,518.0703969,3178,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23.63780703,475.5536159,484.63158849999996,73.27334998,12.0,432.6563288,7015,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
81.09062177,426.4631806,489.639003,96.07064895,10.0,560.9471536,160,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
402.6742018,617.1430015999998,355.0993035,260.9783137,11.0,682.7320047000002,3301,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.1271587,381.81322389999997,452.03275139999994,157.78473469999997,16.0,592.8819225,4565,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
29.03416563,487.19680889999995,452.78749860000005,51.82480557,10.0,482.8865994,434,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.7093952,348.3487164,412.022075,187.3236169,6.0,434.03098960000005,2161,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
94.80944158,330.2495337,392.2374133,223.21824410000002,7.0,403.0547133,5427,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
65.64456792,453.68354800000003,435.87241860000006,85.15229245,12.0,531.5174949,9002,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
113.6649264,430.8772782,431.33712520000006,101.22697629999999,13.0,527.4656092,716,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
304.0204446,714.3329687,660.4012982,267.91935970000003,7.0,489.34235559999996,9122,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.7589998,468.4289404,468.7167683999999,73.63272463,5.0,441.2939036,1911,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
91.72336826,283.6290891000001,381.08690099999995,261.9122248,11.0,412.5853714,2166,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
758.5239399000003,537.7087607999998,469.2809506,48.75926106,10.0,503.44309469999996,65,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20.67511006,390.7072585,437.5619401000001,129.5454454,9.0,530.636706,203,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
385.9197805,226.4422775,311.624143,346.9178847,13.0,600.1635047999998,6496,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
294.41926980000005,292.5750838,413.679591,279.768958,10.0,333.2835911,5457,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663.0532749,37.14000873,243.8838562,534.5500817,11.0,576.8696247,288,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
89.98309526,398.0756631,415.6026287,149.6316069,11.0,430.15638160000003,1322,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16.66854861,416.3991121,372.1814834,157.75290969999998,12.0,539.4879583,9510,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
182.9276485,378.9887417,415.2763726,148.2372466,10.0,512.3476149,1995,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
169.384321,329.1141306,369.5848642,,9.0,520.3142146,3560,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21.33796642,375.037944,405.55756319999995,191.5560994,12.0,389.7328248,9979,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26.53135509,236.6287798,332.0518895,333.5839326,15.0,382.9219379,1137,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.93274173,337.1280307,538.6392386,193.72698640000002,13.0,597.5185938999998,966,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
237.9807012,259.4883352,504.9576142,277.71974869999997,11.0,638.7725475,8513,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
76.23275951,524.9333247999998,403.36864269999995,119.8165398,6.0,433.6922831,2941,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
279.4684131,474.84179309999996,446.604693,66.32035693,9.0,469.7610258,4227,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
360.3234501,188.4856321,356.97066060000014,353.5442957,8.0,586.5735275000002,7739,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
55.1408438,347.05363680000005,377.46023039999994,217.95433509999998,9.0,595.3703678999998,2598,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
431.50478939999994,169.09222769999997,22.81165953,585.4654245,12.0,574.5727642999999,5922,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55.54374618,501.1827923,425.9557435,74.99528786,10.0,511.8466148,6208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
171.0909499,446.9587172,474.0746331,103.64032859999999,9.0,414.81892589999995,7011,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
63.49070058,642.7834821,330.9698729,243.547264,9.0,601.7691662000002,4587,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
291.5087974,310.6444434,355.5503172,268.5084358,,376.0018452,1984,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
166.0350975,410.9876174,423.8814676,118.5083469,10.0,518.0829494,2716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
263.09908390000004,435.077525,466.18510719999995,118.82160900000001,9.0,593.5959402999998,7484,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
100.6849945,718.4321187,644.0632555,261.6673839,10.0,498.2657221,561,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.63726192,267.11309700000004,462.8751402,294.59354249999996,11.0,676.5525147999998,9246,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.65777998,474.560858,392.7742648,116.98042790000001,9.0,460.7582838000001,7836,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
24.22864228,689.9668856000003,635.4775209,234.0244105,11.0,481.9487285,5203,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
253.0709547,465.41522130000004,392.7502469,178.97717409999996,8.0,360.9524815,5007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34.054309100000005,408.48538179999997,373.8628025,156.8828476,7.0,518.0751193,8980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
78.49453001,433.0460419,515.2424024000002,68.95531356,14.0,493.7014343,330,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34.69997631,467.37993960000006,415.5123643,110.0191687,7.0,437.53410089999994,3293,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
