Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Yearly_IncomeK,Weighted_education_rank,Number_of_valued_Kneset_members,Overall_happiness_score,index_col,Will_vote_only_large_party_int,Most_Important_Issue_Environment,Most_Important_Issue_Social,Most_Important_Issue_Education,Most_Important_Issue_Healthcare,Most_Important_Issue_Financial,Most_Important_Issue_Foreign_Affairs,Most_Important_Issue_Other,Most_Important_Issue_Military
337.9029053000001,286.8994085,367.6466156,222.6987014,11.0,455.5943284,5011.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
220.973165,397.2683771,349.7563035,182.1816769,10.0,507.9503895,3621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
99.06439518,381.0788687,480.3778089,162.2777489,11.0,608.6591087999999,9958.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
125.2423621,694.1245246,675.904122,263.9370981,5.0,467.8099305,9035.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
429.80106910000006,10.13769343,522.1095825,490.3901717,14.0,494.6514031,117.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635.2053834,517.7144772,485.6806007,27.4269221,14.0,484.7229533,7474.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.8692921,421.48832460000006,422.9228824,165.8576522,10.0,624.1120283,2064.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32.51652801,426.00080870000005,420.0865129,109.0348843,16.0,494.8463347,3754.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
100.3294313,453.0565549,354.2286273,153.2480955,14.0,494.3432664,631.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
137.9738118,430.7108893,397.5603872,123.9633623,11.0,491.5111802,4407.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
222.0720205,325.8114424,424.611334,189.806512,14.0,501.1863557,1296.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
300.293098,493.7175316,472.5989875,55.23825269,7.0,452.4502401,8996.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
233.0763886,342.6348118,422.35939860000013,178.5629419,9.0,466.9415857,6190.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11.88389693,434.9015392,382.824498,134.2562949,7.0,492.4604478,3786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
417.2975473,338.6420409,555.0197481,286.4187966,9.0,269.8431765,9569.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
68.95989063,315.3017959,378.5343144,242.1842204,9.0,401.0765082,8374.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
64.52364485,446.403984,369.909203,177.7010974,6.0,391.4572361,6287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
699.1742262,629.2589077,253.047875,282.4114565,13.0,454.57959169999987,9280.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
72.96295498,329.6675817,364.7267764,241.55748430000003,5.0,416.082585,5516.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
80.55754611,471.1477614,378.634733,184.604937,9.0,363.9228048,2469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
284.31673039999987,338.8479238,451.1219743,193.8132168,6.0,404.0598627,6720.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
461.6094307,478.8051511,338.2782959,163.8849628,11.0,515.9734097,7385.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
408.7062382,287.5812415,570.7030955,238.9952478,13.0,416.3455215,1157.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413.6396003,239.7050742,327.1366195,338.84821380000005,11.0,631.0836194,827.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31.85670399,562.8196872000002,491.519908,66.56596254,12.0,520.3175371,771.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316.1448977,327.3559439,366.9823982,240.2425671,5.0,398.9216217,9676.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
324.5295134,331.3525011000001,386.5346282,225.8960911,5.0,401.4470981,8617.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
138.14555819999998,545.7929932,436.00588430000005,104.7868676,9.0,430.804317,349.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
218.2223025,377.0656815,410.1623289,152.263174,14.0,499.35165139999987,3590.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484.9855835,727.0437147999999,234.8602767,389.8943652,11.0,673.6942562,164.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.8322358,358.9501312,386.9389582,207.0400314,12.0,438.2258473,5529.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
47.75335539,382.4101198,535.7505182,127.3969013,7.0,391.9485312,4738.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
103.4594949,531.1830566000001,439.9266779,68.40700228,5.0,490.0838057,8477.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
661.8599145,116.61312420000002,162.24011969999995,567.4570517999998,12.0,253.139164,7469.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
126.3191149,375.6210829,354.2795327,191.5911732,14.0,498.38505210000005,2853.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
125.8456717,283.099613,500.106897,275.3541482,13.0,669.6293536000002,5932.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.3625347,328.3545561,399.8805621,218.0676654,7.0,410.1810352,3360.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
164.0903006,268.2897082,506.2931101,271.8310401,8.0,641.995957,1089.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
567.0316247999998,313.9101949,244.6437642,348.03448660000015,12.0,354.082965,3060.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
110.909652,317.054175,369.9829594,241.4423001,8.0,411.0012444,2806.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.09132828,315.3567181,384.2635978,244.6671353,8.0,388.76173880000016,2602.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
461.7283792,374.6771731,362.1408515,484.74842760000007,10.0,52.48454522,9597.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
139.55332230000002,341.6187937,398.7627826,217.1906256,9.0,391.1965664,3529.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.09643902,512.2126837000002,483.1637073,54.67804084,7.0,449.43244360000006,4745.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
688.0725556,491.299641,449.2221717,65.22860781,8.0,459.99141110000005,1817.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
324.3388392,337.1869007,417.8888056,185.7421422,10.0,464.64763330000005,3728.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
58.62980616,437.1836359,495.6317499,84.82264485,10.0,556.8322432,7321.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
143.06364630000004,413.2194792,412.2336004,128.1957983,15.0,534.6462554,9594.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.12235680000003,496.3279711,427.2594284,72.84538473,8.0,501.332488,6936.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
108.1532433,458.5474472,395.5562169,113.375485,13.0,484.9274211,6797.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
19.39075957,369.9559705,440.7918795,169.2455822,12.0,409.2971007,1691.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42.04614366,360.0394682,395.1381082,178.7316011,14.0,536.8784277999998,1582.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286.9039139,467.5182096,412.7417817,93.27616078,12.0,505.6016784,9882.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
358.0318602,192.5425259,533.4834291,322.0810265,12.0,410.0836546,9030.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
22.62726323,507.649709,479.0256446,29.50437564,6.0,519.2890265999998,6212.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
178.5872468,362.4441652,401.6221893,196.2931638,9.0,599.6554305,308.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
147.1874314,407.9122082,407.3131651,130.6560909,14.0,499.9425652,4933.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
123.68646909999998,684.6646685,630.5934814,231.1392653,11.0,452.35902180000005,5552.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
28.28292294,250.6598272,502.1768266,281.8215481000001,14.0,631.3321157,4104.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.17486776,696.1918482000003,634.7678079,241.6905377,5.0,458.0391534,9033.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
117.5390193,363.6179644,439.0334244,200.5761555,9.0,366.1575135,1739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
419.3013521,133.02318780000002,619.6201103999998,431.2569426,12.0,307.642003,7042.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
147.24900449999996,280.3319568,369.0953797,280.5505497,8.0,384.5940118,40.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
429.1399328,476.7303822,434.43033160000016,87.85850249,10.0,446.35058310000005,5473.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
441.1227799,444.0680301,473.81468550000005,104.4452383,13.0,415.7696501,3086.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.2878898,327.7282263,373.3220043,229.8514092,5.0,415.6982108,1460.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
257.73851040000005,501.49218830000007,400.6226366,100.7991979,11.0,516.8045028,8380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
149.3743559,288.2254899,524.6916471,235.5388656,8.0,600.102131,8414.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
80.94468871,530.2691286,391.247156,123.9012287,9.0,448.9303098,1203.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42.39968671,250.7766,530.7826286999998,266.5275778,10.0,318.6518848,9906.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
310.6754887,383.1314483,426.2689253,137.6814468,11.0,494.82679860000013,9868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
190.6880167,318.3656195,370.2265591,248.2737866,8.0,391.3368557,7081.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391.8773118,268.4280776,341.8443276,322.9198664,12.0,339.8798321000001,3273.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
99.44295982,450.0102269,407.44959460000007,131.5389043,15.0,421.0194429,2831.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343.8232433,471.36376960000007,426.5008697,124.6422806,9.0,403.4933046,779.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32.75069453,371.9376218,440.5215757,141.3911441,16.0,507.3348453,2005.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
88.94965879,462.4852243,373.7842235,133.2740559,14.0,520.5959545,7404.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
400.3382582,242.983979,513.5400201,450.3663226,11.0,130.4201611,1628.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.6023385,328.0374002,317.1023408000001,254.30517090000004,9.0,540.6008678,22.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.3999386,331.71265960000005,386.2349237,238.1754622,6.0,375.6439415,3070.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
160.4678265,291.7270605,353.5310776,277.8692463,7.0,388.7320555,6933.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
88.08526628,491.251464,410.1989035,105.4849894,7.0,445.3528667,7705.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
609.0818167,496.9132873,435.2602159,73.54261211,16.0,465.247326,1857.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36.97720647,435.22140700000006,415.4280609,111.08479309999998,10.0,531.4825708999998,5494.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70.18648232,473.6822236,526.8015961,38.51540231,6.0,508.5138302,3072.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
124.3965783,388.2055245,438.6542807,128.2087749,11.0,486.7264193,1293.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
96.2808713,306.8320887,373.4008934,255.384656,5.0,391.003914,1305.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
336.19574460000007,361.0727221,450.3926085,163.0827553,11.0,430.470846,2210.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
150.6598758,395.2976118,505.6467285,138.6077996,9.0,590.6512353999998,6739.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
468.3713476,57.26023451,244.23983360000003,519.7171266,13.0,615.1388408,1395.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.73609164,389.4946702,449.3492292,127.41165829999998,11.0,461.8319219,1230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.81412477,443.2370349,377.4267739,141.1309575,10.0,459.1133612,9016.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
404.4499848,290.9158677,13.93214686,531.8780657,14.0,554.0013382000002,4900.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
58.23033936,341.1935745,407.1443161,194.9753808,7.0,435.3955085,5947.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
139.4112517,312.7627063,399.4753364,229.5455619,7.0,586.7649284,9479.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
341.3068341,420.3852248,460.2272227,100.0633993,12.0,545.7416401,8093.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
723.7989462,471.6429364,641.7879017999999,169.7078609,11.0,588.8415775000002,3657.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.21852569,385.109277,475.3866104,123.6113611,12.0,538.3936376,9804.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
234.8062425,273.7958857,356.1758937,260.9201096,7.0,389.4851953,4670.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
183.3703818,468.3030188,441.4495952,104.159929,9.0,419.8973016,9845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
180.02703290000005,373.8186589,385.1674106,170.6335256,9.0,497.2530661,6244.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60.31691732,419.8874681,342.8146151,178.9451487,9.0,470.0650162,6683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
197.3241363,372.6212295,374.2511477,179.54760269999997,9.0,485.8855891,7278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
194.3939435,243.7327043,497.0258359,274.4078954,9.0,598.0709975,1507.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
409.3070476,323.8197738,13.68851587,580.465813,10.0,236.5569733,6037.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
283.4537617000001,351.8837831,427.12814110000005,165.109711,10.0,503.5348477,6254.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
103.2051743,398.2403253,475.5715594,116.3534444,7.0,550.8561099,6714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
417.5213813,586.47279,643.2093569,175.177652,13.0,551.9687067000001,4492.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
67.23379243,466.9864323,418.5684889,100.2768836,6.0,511.4901806,4612.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
120.717042,433.3900363,430.2051582,127.9036801,13.0,548.8928359,4558.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
219.048312,269.91546760000006,472.4572081,265.1463087,12.0,628.8606519,4759.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
172.47165280000004,420.0099461,410.4660856,121.1495338,13.0,516.2012028,1399.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
99.7138668,395.0482278,450.202053,116.3152216,8.0,494.1245628,1333.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
31.14673628,370.168004,436.5936211,145.3149325,12.0,484.51731500000005,125.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.5267529,302.7835120000001,501.8265773,234.0476252,11.0,626.0182977999998,9137.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
163.74899430000005,419.51121060000014,477.9467648,99.63380108,6.0,445.574786,9275.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
167.0045525,426.671468,390.6903387,212.4036587,9.0,333.2977548,8503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73.097507,328.7526748,390.5925105,217.0890961,10.0,576.3677321,1341.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
158.7160566,491.8922658,445.4165589,56.47379519,8.0,487.9915803,3641.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65.22415189,499.3139767,426.1803759,78.73322133,10.0,472.6300783,517.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.02941365,336.5126536,363.4784622,231.7911601,9.0,408.5620473,6412.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41.087776700000006,403.4637682,487.2266876,121.4747345,12.0,427.3796891,7419.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
138.0734971,416.900646,481.9703201,93.72166616,15.0,539.4103882999998,1090.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.7100501,313.9147396,371.2784885,250.6635168,5.0,398.926222,8523.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
191.7291301,464.4251063,418.0086922,90.37471635,12.0,486.6044136,5224.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471.34370139999993,429.4013621,500.6952925,120.7529666,11.0,402.0376203,2768.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
133.94738529999998,262.8406607,484.162793,293.7333367,13.0,672.5801372000002,9073.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
258.7408909,381.4543499,397.3063959,176.369585,13.0,580.6671125,4722.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.40983899999995,346.5187083,487.1732995,170.2161711,8.0,427.5257716,4002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55.40410066,494.7591523,359.915224,161.7182545,5.0,419.3676066,4809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16.39371606,382.351395,443.96080020000005,132.25220670000002,9.0,522.5623581,7833.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
236.4760116,507.6141808,454.8156872,46.70537614,6.0,490.9559803,5275.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
214.0510009,347.49904669999995,452.61352080000006,159.89342659999997,10.0,507.9930411,3838.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.49863227,410.7242984,423.31411889999987,117.8577438,10.0,493.7093302,7541.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
80.10032206,277.2435442,489.53253610000013,261.6467129,14.0,636.8539218999998,7463.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
68.06245506,477.6390473,424.2149094,88.38736582,7.0,460.390225,280.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
75.03578583,341.9884193,391.172285,192.1212499,9.0,490.0278655,5320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
67.00443304,430.462136,400.6311561,138.0669521,9.0,434.0242347,9818.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
415.6150066,299.4730546,501.879106,236.4306012,8.0,625.2391404,2223.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
228.6178966,431.3349453,470.65418160000013,75.55202521,14.0,488.5090592,4652.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
330.5592706000001,709.9969546,649.7851947,263.1338715,11.0,447.9893395,6695.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
124.07590829999998,486.4292885,391.7649901,118.4693092,9.0,453.783167,5252.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28.04408901,448.8913869,349.3572566,159.1640869,8.0,505.2801605,5134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
625.2647034,599.4665967999998,702.7495759999997,396.8687415,13.0,173.65079509999995,8771.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
374.8518025,539.3243402,142.7539679,545.4791897000001,12.0,89.66304675,4158.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55.54374618,494.1341808,426.1515685,76.14983787,10.0,482.3705036,7314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
143.28709419999996,400.3135938,366.6090991,176.2526427,11.0,442.2550261,8721.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
147.5038794,522.2354916,454.65923160000006,49.56350361,6.0,519.0799503999998,6588.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
110.7472152,391.5212075,417.9420154,139.02604250000002,13.0,471.24101460000014,755.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.12198335,300.1879925,583.2455495,274.5920684,11.0,668.9560421,6775.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
406.0748106,628.7169915,81.31820812,553.9667555,11.0,160.85893869999995,9221.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
273.02669860000003,442.7228693,375.569758,163.13504369999995,12.0,411.4026657,5210.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
134.381996,296.48878239999993,500.9726881,251.7750592,12.0,648.2326502999998,7341.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
102.3151266,306.3696287,373.7873747,261.9353275,6.0,376.7613359,6309.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
194.2200822,503.9871018,404.7050752,95.78352861,11.0,508.8014022,8237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
78.48145678,468.94164810000007,420.414242,99.41031507,5.0,449.16795660000014,9370.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
197.8146824,497.7591194,416.8276705,94.38586351,10.0,455.4350667,6002.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
32.46283998,422.264528,406.3145252,166.2555642,11.0,613.2304766,9938.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.58320310000005,372.6179697,411.9846606,183.0611759,6.0,597.6653087000002,4392.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
124.0476427,494.1863501,475.7338589,43.48951944,9.0,535.6187335,5389.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.272561243,632.0162857,578.8491789,210.4945243,11.0,356.2556017,1369.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320.7282626,494.9353863,455.3150185,61.56220076,6.0,457.9582745,3849.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
129.60525990000002,257.27748340000005,502.8574187,277.0978104,11.0,633.6443473999999,1622.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
86.94866196,453.9332248,385.4275474,208.397026,7.0,370.2038503,1469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
79.93657288,522.5348187,465.4846329,44.43797488,6.0,483.3986449,7315.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.3772887,415.05116560000016,436.0577355,109.1371423,7.0,524.6170301,6370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56.67937274,687.2208264999997,669.072235,252.264996,8.0,499.24522530000013,7145.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.71558546,292.0763028,345.3015156,285.4895559,7.0,380.2485842,2025.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9.718530283,270.3048862,498.08749680000005,275.8791131,13.0,651.2923035,9308.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.09839013,499.4906176,538.539153,81.084767,5.0,428.6612752,5823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121.3264786,696.196231,344.34983860000006,268.9037611,14.0,377.3073367,2782.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.5785802,505.8801053,397.544569,122.8483756,9.0,432.471988,3166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40.6830571,456.6956998,356.6888934,151.0467589,10.0,479.9553579,8577.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48.54378254,502.9371096,459.6658803,50.32532816,10.0,470.04719000000006,7932.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
166.7353754,393.487245,346.2533319,189.7923094,14.0,539.7009971,682.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
64.43723393,308.6337652,527.9436154,255.4524229,10.0,657.7991342,7180.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
129.3838469,393.21542810000005,441.3571476,121.92524579999998,15.0,495.1177216,5692.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
177.0327705,318.5414579,367.7560093,239.4857921,6.0,416.7067286,6408.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
76.16516767,473.1760247,450.2715375,87.70073313,5.0,432.9256162,1049.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
561.9874869,468.0723884,407.5180481,115.6980876,12.0,438.2443228,2215.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
